Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
7.66,3396.9396939694,4.57541070544975e-05,5.34055308582147e-08
7.661,3397.5397539754,4.76609163569705e-05,5.34098460361376e-08
7.662,3398.1398139814,4.44390661828035e-05,5.34139661958436e-08
7.663,3398.7398739874,3.99679273805467e-05,5.34169531593307e-08
7.664,3399.3399339934,4.08227038970283e-05,5.34194071470364e-08
7.665,3399.9399939994,4.6017115231436e-05,5.3422749870676e-08
7.666,3400.5400540054,4.68061397674579e-05,5.34269711918966e-08
7.667,3401.1401140114,4.54910988784261e-05,5.34311136941742e-08
7.668,3401.7401740174,4.87129490951388e-05,5.3435535004684e-08
7.669,3402.3402340234,4.82526847704761e-05,5.34403605918822e-08
7.67,3402.9402940294,4.98307338947194e-05,5.34453487153191e-08
7.671,3403.5403540354,4.89102052350967e-05,5.34504316735022e-08
7.672,3404.1404140414,5.2986832237573e-05,5.3455976407294e-08
7.673,3404.7404740474,5.62744348124352e-05,5.34626006537448e-08
7.674,3405.34053405341,5.56169142864572e-05,5.34696087358564e-08
7.675,3405.94059405941,4.77924204484799e-05,5.34753691691601e-08
7.676,3406.54065406541,4.60828672758062e-05,5.34797281993393e-08
7.677,3407.14071407141,4.6280123409242e-05,5.34838637635853e-08
7.678,3407.74077407741,4.345278554323e-05,5.34876119732386e-08
7.679,3408.34083408341,4.35842896278042e-05,5.34909633871317e-08
7.68,3408.94089408941,4.33870335010238e-05,5.34943039771e-08
7.681,3409.54095409541,4.48335784420384e-05,5.34978265960589e-08
7.682,3410.14101410141,3.96391671843156e-05,5.35007984575224e-08
7.683,3410.74107410741,3.42475001569082e-05,5.35022173996591e-08
7.684,3411.34113411341,3.53652847550678e-05,5.35030094199983e-08
7.685,3411.94119411941,4.35842896278042e-05,5.35051694135675e-08
7.686,3412.54125412541,4.57541070544975e-05,5.35088508008757e-08
7.687,3413.14131413141,4.6280123409242e-05,5.3512925813487e-08
7.688,3413.74137413741,4.97649818472491e-05,5.3517586853765e-08
7.689,3414.34143414341,4.94362216107154e-05,5.35227084382865e-08
7.69,3414.94149414942,5.06855105168017e-05,5.35279630024856e-08
7.691,3415.54155415542,4.87129490951388e-05,5.3533109840762e-08
7.692,3416.14161416142,5.2197807640038e-05,5.35384762166989e-08
7.693,3416.74167416742,5.46963855593413e-05,5.35447163133386e-08
7.694,3417.34173417342,5.39073609446804e-05,5.35512043476602e-08
7.695,3417.94179417942,4.6477379543166e-05,5.35564877712318e-08
7.696,3418.54185418542,4.51623386595555e-05,5.35604902826275e-08
7.697,3419.14191419142,4.54253468345436e-05,5.35643375445887e-08
7.698,3419.74197419742,4.27295130819302e-05,5.35678277533062e-08
7.699,3420.34203420342,4.15459763411452e-05,5.35707496346761e-08
7.7,3420.94209420942,4.0362439617795e-05,5.35733245229349e-08
7.701,3421.54215421542,4.23350008330625e-05,5.35760138105064e-08
7.702,3422.14221422142,3.98364233018933e-05,5.35786253001346e-08
7.703,3422.74227422742,3.62200612228663e-05,5.35803425933376e-08
7.704,3423.34233423342,3.81926223368196e-05,5.35818191973662e-08
7.705,3423.94239423942,4.59513631871201e-05,5.35847163506681e-08
7.706,3424.54245424542,4.75951643112974e-05,5.35889853059313e-08
7.707,3425.14251425142,4.71348999931071e-05,5.35934255373216e-08
7.708,3425.74257425743,4.97649818472491e-05,5.35981809062139e-08
7.709,3426.34263426343,4.85814450021058e-05,5.36031457011817e-08
7.71,3426.94269426943,4.96992297998333e-05,5.36080991640739e-08
7.711,3427.54275427543,4.83184368166932e-05,5.36130125256888e-08
7.712,3428.14281428143,5.23950637886819e-05,5.36183173588506e-08
7.713,3428.74287428743,5.57484183912119e-05,5.3624703820028e-08
7.714,3429.34293429343,5.54196581297383e-05,5.3631529033666e-08
7.715,3429.94299429943,4.73979081746041e-05,5.36371345634227e-08
7.716,3430.54305430543,4.3978801882823e-05,5.36410706328808e-08
7.717,3431.14311431143,4.27952651235968e-05,5.36443346099183e-08
7.718,3431.74317431743,4.0362439617795e-05,5.36470705467719e-08
7.719,3432.34323432343,4.06254477770346e-05,5.3649489443035e-08
7.72,3432.94329432943,4.08884559371338e-05,5.36519841066999e-08
7.721,3433.54335433543,4.32555294167735e-05,5.36548608965792e-08
7.722,3434.14341434143,4.1151464098093e-05,5.36577749742395e-08
7.723,3434.74347434743,3.71405897367286e-05,5.36597978741143e-08
7.724,3435.34353435344,3.87186386420003e-05,5.36614659796466e-08
7.725,3435.94359435944,4.60828672758062e-05,5.36644347866369e-08
7.726,3436.54365436544,4.75294122656786e-05,5.36686844805676e-08
7.727,3437.14371437144,4.70691479478686e-05,5.36730761645441e-08
7.728,3437.74377437744,5.0027990037458e-05,5.36778297191019e-08
7.729,3438.34383438344,4.93047175164837e-05,5.36829067084301e-08
7.73,3438.94389438944,5.04882543724251e-05,5.3688048845425e-08
7.731,3439.54395439544,4.87129490951388e-05,5.36931031639777e-08
7.732,3440.14401440144,5.25923199378189e-05,5.36984615299742e-08
7.733,3440.74407440744,5.3249840438506e-05,5.37044773162671e-08
7.734,3441.34413441344,5.15402871481181e-05,5.3710338152622e-08
7.735,3441.94419441944,4.52280907032213e-05,5.37150316520453e-08
7.736,3442.54425442544,4.43075620968245e-05,5.37186730240243e-08
7.737,3443.14431443144,4.54253468345436e-05,5.37223417715571e-08
7.738,3443.74437443744,4.345278554323e-05,5.37258851348664e-08
7.739,3444.34443444344,4.43075620968245e-05,5.37292649997682e-08
7.74,3444.94449444944,4.40445539255152e-05,5.37327295766147e-08
7.741,3445.54455445545,4.59513631871201e-05,5.37364314868128e-08
7.742,3446.14461446145,4.20719926682285e-05,5.373984590955e-08
7.743,3446.74467446745,3.79296141855137e-05,5.37420954730948e-08
7.744,3447.34473447345,3.93761590282963e-05,5.37439532520429e-08
7.745,3447.94479447945,4.72664040837469e-05,5.37471643488861e-08
7.746,3448.54485448545,4.88444531883896e-05,5.37517471238075e-08
7.747,3449.14491449145,4.83841888629647e-05,5.37564903421209e-08
7.748,3449.74497449745,5.07512625650365e-05,5.37615082799467e-08
7.749,3450.34503450345,4.96992297998333e-05,5.37667150389872e-08
7.75,3450.94509450945,4.81211806782052e-05,5.37715389203977e-08
7.751,3451.54515451545,4.60828672758062e-05,5.37758372486379e-08
7.752,3452.14521452145,5.07512625650365e-05,5.37805150170094e-08
7.753,3452.74527452745,5.43676253022706e-05,5.3786390894364e-08
7.754,3453.34533453345,5.39073609446804e-05,5.37927216921739e-08
7.755,3453.94539453945,4.72664040837469e-05,5.37980223033653e-08
7.756,3454.54545454545,4.6017115231436e-05,5.38021790638596e-08
7.757,3455.14551455146,4.62143713647092e-05,5.38061821390841e-08
7.758,3455.74557455746,4.36500416701723e-05,5.38098413403382e-08
7.759,3456.34563456346,4.40445539255152e-05,5.38131853820812e-08
7.76,3456.94569456946,4.38472977976007e-05,5.3816556793306e-08
7.761,3457.54575457546,4.6017115231436e-05,5.38202122888567e-08
7.762,3458.14581458146,4.25980089987587e-05,5.38236858859374e-08
7.763,3458.74587458746,3.88501427188308e-05,5.38261222125392e-08
7.764,3459.34593459346,4.02966875781194e-05,5.3828225070151e-08
7.765,3459.94599459946,4.77266684026981e-05,5.38316099533111e-08
7.766,3460.54605460546,4.81869327243134e-05,5.38361336915087e-08
7.767,3461.14611461146,4.51623386595555e-05,5.38402854159694e-08
7.768,3461.74617461746,4.79896765861519e-05,5.38444072102643e-08
7.769,3462.34623462346,4.77266684026981e-05,5.38488978926303e-08
7.77,3462.94629462946,4.95677257051653e-05,5.38536148664646e-08
7.771,3463.54635463546,4.83841888629647e-05,5.38584251259843e-08
7.772,3464.14641464146,5.27895760874492e-05,5.38636987470684e-08
7.773,3464.74647464746,5.57484183912119e-05,5.38700332786154e-08
7.774,3465.34653465347,5.49593937659879e-05,5.38766786900789e-08
7.775,3465.94659465947,4.73979081746041e-05,5.38821171497658e-08
7.776,3466.54665466547,4.61486193202306e-05,5.38862828978852e-08
7.777,3467.14671467147,4.64116274984704e-05,5.38903049717453e-08
7.778,3467.74677467747,4.37157937125944e-05,5.38939748746268e-08
7.779,3468.34683468347,4.37815457550706e-05,5.38972643526955e-08
7.78,3468.94689468947,4.35842896278042e-05,5.39005337382654e-08
7.781,3469.54695469547,4.55568509223626e-05,5.39040578340152e-08
7.782,3470.14701470147,4.1677480422593e-05,5.39073059662578e-08
7.783,3470.74707470747,3.6746077515221e-05,5.39092836847373e-08
7.784,3471.34713471347,3.55625408622221e-05,5.39103799462029e-08
7.785,3471.94719471947,4.37157937125944e-05,5.39124795473675e-08
7.786,3472.54725472547,4.51623386595555e-05,5.39159606643973e-08
7.787,3473.14731473147,4.52280907032213e-05,5.39196582913155e-08
7.788,3473.74737473747,4.85814450021058e-05,5.3923846775913e-08
7.789,3474.34743474347,4.83184368166932e-05,5.39284785513447e-08
7.79,3474.94749474948,4.93704695635723e-05,5.39332222575595e-08
7.791,3475.54755475548,4.79896765861519e-05,5.39379170295764e-08
7.792,3476.14761476148,5.18690473933937e-05,5.39429695696638e-08
7.793,3476.74767476748,5.49593937659879e-05,5.39490226985948e-08
7.794,3477.34773477348,5.4170369148688e-05,5.39554046403119e-08
7.795,3477.94779477948,4.68061397674579e-05,5.39606122440755e-08
7.796,3478.54785478548,4.54910988784261e-05,5.39645705090156e-08
7.797,3479.14791479148,4.58856111428584e-05,5.3968395116314e-08
7.798,3479.74797479748,4.31897773747292e-05,5.39718877309658e-08
7.799,3480.34803480348,4.36500416701723e-05,5.39750579708776e-08
7.8,3480.94809480948,4.28610171653174e-05,5.39781798949947e-08
7.801,3481.54815481548,4.30582732908027e-05,5.39812157565731e-08
7.802,3482.14821482148,3.96391671843156e-05,5.3983787947943e-08
7.803,3482.74827482748,3.64830693686168e-05,5.39854152852379e-08
7.804,3483.34833483348,3.83898784508609e-05,5.3986862738896e-08
7.805,3483.94839483948,4.6740387722491e-05,5.39897817763659e-08
7.806,3484.54845484548,4.81211806782052e-05,5.39940961590236e-08
7.807,3485.14851485149,4.76609163569705e-05,5.39985411204898e-08
7.808,3485.74857485749,5.00937420851466e-05,5.40032674981841e-08
7.809,3486.34863486349,4.9107461375545e-05,5.40081997073555e-08
7.81,3486.94869486949,5.00937420851466e-05,5.40131302189845e-08
7.811,3487.54875487549,4.87787011417369e-05,5.40180119005226e-08
7.812,3488.14881488149,5.3052584287724e-05,5.40233160303495e-08
7.813,3488.74887488749,5.64059389182924e-05,5.40297114549162e-08
7.814,3489.34893489349,5.60771786540631e-05,5.40365380836802e-08
7.815,3489.94899489949,4.88444531883896e-05,5.40422790416666e-08
7.816,3490.54905490549,4.73979081746041e-05,5.40467747728964e-08
7.817,3491.14911491149,4.69376438575547e-05,5.40509958667359e-08
7.818,3491.74917491749,4.22034967505378e-05,5.40544716975565e-08
7.819,3492.34923492349,4.24007528744057e-05,5.40572967867837e-08
7.82,3492.94929492949,4.25322569572538e-05,5.40601679659033e-08
7.821,3493.54935493549,4.52280907032213e-05,5.40634428098955e-08
7.822,3494.14941494149,4.23350008330625e-05,5.40666883024616e-08
7.823,3494.74947494749,3.80611182610597e-05,5.40689072890572e-08
7.824,3495.3495349535,3.95734151452304e-05,5.40707304766403e-08
7.825,3495.9495949595,4.77924204484799e-05,5.40739448350392e-08
7.826,3496.5496549655,4.92389654694496e-05,5.40785402456246e-08
7.827,3497.1497149715,4.89759572818583e-05,5.4083303293692e-08
7.828,3497.7497749775,5.19347994426131e-05,5.40884500744e-08
7.829,3498.3498349835,5.12772789528826e-05,5.40939240048029e-08
7.83,3498.9498949895,5.23293117390791e-05,5.40994524334925e-08
7.831,3499.5499549955,5.10142707585222e-05,5.41049413888565e-08
7.832,3500.1500150015,5.5222401973515e-05,5.41108417430765e-08
7.833,3500.7500750075,5.74579717730968e-05,5.41176604060318e-08
7.834,3501.3501350135,5.59456745487573e-05,5.41245800166387e-08
7.835,3501.9501950195,4.73979081746041e-05,5.41300609042823e-08
7.836,3502.5502550255,4.63458754538291e-05,5.41341695126091e-08
7.837,3503.1503150315,4.70033959026845e-05,5.41382204051828e-08
7.838,3503.7503750375,4.48993304854336e-05,5.41420634821408e-08
7.839,3504.3504350435,4.56883550103984e-05,5.41457176132123e-08
7.84,3504.9504950495,4.58198590986508e-05,5.41495018114306e-08
7.841,3505.55055505551,4.79239245402069e-05,5.41536035755363e-08
7.842,3506.15061506151,4.39130498401848e-05,5.41574320121831e-08
7.843,3506.75067506751,3.97049192234545e-05,5.41600872552888e-08
7.844,3507.35073507351,4.15459763411452e-05,5.41624041451903e-08
7.845,3507.95079507951,4.93704695635723e-05,5.41660979057795e-08
7.846,3508.55085508551,5.04882543724251e-05,5.41710647578086e-08
7.847,3509.15091509151,4.99622379898239e-05,5.41761142290813e-08
7.848,3509.75097509751,5.23950637886819e-05,5.41814336182894e-08
7.849,3510.35103510351,5.13430310016094e-05,5.41869478633946e-08
7.85,3510.95109510951,5.10800228070303e-05,5.41922729465809e-08
7.851,3511.55115511551,4.93047175164837e-05,5.41973059800614e-08
7.852,3512.15121512151,5.22635596895312e-05,5.42025057854606e-08
7.853,3512.75127512751,5.49593937659879e-05,5.42085086929054e-08
7.854,3513.35133513351,5.44333773535748e-05,5.42148183458246e-08
7.855,3513.95139513951,4.75951643112974e-05,5.42200779879005e-08
7.856,3514.55145514551,4.71348999931071e-05,5.4224297511222e-08
7.857,3515.15151515152,4.76609163569705e-05,5.42285249466031e-08
7.858,3515.75157515752,4.45705702689988e-05,5.42323862473856e-08
7.859,3516.35163516352,4.47678263986974e-05,5.42358348536613e-08
7.86,3516.95169516952,4.46363223121776e-05,5.42392916310133e-08
7.861,3517.55175517552,4.6477379543166e-05,5.42429902322483e-08
7.862,3518.15181518152,4.25322569572538e-05,5.42463885418819e-08
7.863,3518.75187518752,3.83898784508609e-05,5.42486364922207e-08
7.864,3519.35193519352,4.02309355384975e-05,5.42505567235531e-08
7.865,3519.95199519952,4.82526847704761e-05,5.42538772860998e-08
7.866,3520.55205520552,4.91732134224701e-05,5.42584667274469e-08
7.867,3521.15211521152,4.81211806782052e-05,5.42630359311205e-08
7.868,3521.75217521752,5.16060391970638e-05,5.42679489776412e-08
7.869,3522.35223522352,4.98307338947194e-05,5.42731030223092e-08
7.87,3522.95229522952,5.04225023244088e-05,5.42780873360645e-08
7.871,3523.55235523552,4.9107461375545e-05,5.42829673181689e-08
7.872,3524.15241524152,5.37758568430063e-05,5.42883214059583e-08
7.873,3524.75247524752,5.67346991839008e-05,5.42947556244471e-08
7.874,3525.35253525353,5.54854101819228e-05,5.43014301181501e-08
7.875,3525.95259525953,4.78581724943162e-05,5.43068435984337e-08
7.876,3526.55265526553,4.70033959026845e-05,5.43110526435704e-08
7.877,3527.15271527153,4.77266684026981e-05,5.43152416148938e-08
7.878,3527.75277527753,4.47678263986974e-05,5.43191123065384e-08
7.879,3528.35283528353,4.51623386595555e-05,5.43226182925466e-08
7.88,3528.95289528953,4.52280907032213e-05,5.43261882988336e-08
7.881,3529.55295529553,4.72006520383998e-05,5.43300458407565e-08
7.882,3530.15301530153,4.32555294167735e-05,5.43336226837544e-08
7.883,3530.75307530753,3.8521382527156e-05,5.43359692148886e-08
7.884,3531.35313531353,3.95076631061987e-05,5.43377842927237e-08
7.885,3531.95319531953,4.77266684026981e-05,5.43409018976229e-08
7.886,3532.55325532553,4.73321561291483e-05,5.43451259274587e-08
7.887,3533.15331533153,4.70691479478686e-05,5.43492554724137e-08
7.888,3533.75337533753,5.04225023244088e-05,5.43538208760674e-08
7.889,3534.35343534353,5.01594941328899e-05,5.43588219164192e-08
7.89,3534.95349534953,5.10800228070303e-05,5.43639142616193e-08
7.891,3535.55355535554,4.96992297998333e-05,5.43689397874124e-08
7.892,3536.15361536154,5.41046170976037e-05,5.43743912748789e-08
7.893,3536.75367536754,5.6800451237188e-05,5.43808448305143e-08
7.894,3537.35373537354,5.57484183912119e-05,5.43875285456606e-08
7.895,3537.95379537954,4.81211806782052e-05,5.43929833989304e-08
7.896,3538.55385538554,4.660888363272e-05,5.43971449798509e-08
7.897,3539.15391539154,4.68061397674579e-05,5.44011193649422e-08
7.898,3539.75397539754,4.42418100539161e-05,5.44047580468923e-08
7.899,3540.35403540354,4.45705702689988e-05,5.4408079768563e-08
7.9,3540.95409540954,4.41103059682615e-05,5.44113817953985e-08
7.901,3541.55415541554,4.58856111428584e-05,5.44148683620094e-08
7.902,3542.15421542154,4.24007528744057e-05,5.44181124318815e-08
7.903,3542.75427542754,3.72063417738335e-05,5.44201304703612e-08
7.904,3543.35433543354,3.93104069894256e-05,5.44217117490126e-08
7.905,3543.95439543954,4.77266684026981e-05,5.44247767560091e-08
7.906,3544.55445544554,4.95019736579131e-05,5.44292783624491e-08
7.907,3545.15451545155,4.94362216107154e-05,5.44340195562279e-08
7.908,3545.75457545755,5.2197807640038e-05,5.4439139294816e-08
7.909,3546.35463546355,5.15402871481181e-05,5.44445539527157e-08
7.91,3546.95469546955,5.29210801874769e-05,5.44500687353886e-08
7.911,3547.55475547555,5.088276666167e-05,5.44554889800861e-08
7.912,3548.15481548155,5.50908978696414e-05,5.4461213158505e-08
7.913,3548.75487548755,5.79182361515203e-05,5.4467926659987e-08
7.914,3549.35493549355,5.65374430243702e-05,5.44748416672589e-08
7.915,3549.95499549955,4.85814450021058e-05,5.44804392791218e-08
7.916,3550.55505550555,4.74636602201142e-05,5.4484757201151e-08
7.917,3551.15511551155,4.72664040837469e-05,5.44888885071463e-08
7.918,3551.75517551755,4.46363223121776e-05,5.44926203973748e-08
7.919,3552.35523552355,4.54910988784261e-05,5.44961011496231e-08
7.92,3552.95529552955,4.36500416701723e-05,5.44994419289192e-08
7.921,3553.55535553555,4.6017115231436e-05,5.45028555926408e-08
7.922,3554.15541554155,4.29267692070919e-05,5.45061663534235e-08
7.923,3554.75547554755,3.93104069894256e-05,5.45085326533412e-08
7.924,3555.35553555356,4.10199600175058e-05,5.451062999438e-08
7.925,3555.95559555956,4.8515692955671e-05,5.45140209752854e-08
7.926,3556.55565556556,4.94362216107154e-05,5.45185940159194e-08
7.927,3557.15571557156,4.93047175164837e-05,5.45232764203579e-08
7.928,3557.75577557756,5.2197807640038e-05,5.4528345353174e-08
7.929,3558.35583558356,5.1145774855593e-05,5.45336712713462e-08
7.93,3558.95589558956,5.23293117390791e-05,5.45390138686542e-08
7.931,3559.55595559556,5.10800228070303e-05,5.45443454286916e-08
7.932,3560.15601560156,5.52881540255343e-05,5.45500907409985e-08
7.933,3560.75607560756,5.72607156117443e-05,5.45567020074097e-08
7.934,3561.35613561356,5.57484183912119e-05,5.45633756651857e-08
7.935,3561.95619561956,4.89759572818583e-05,5.45688841238051e-08
7.936,3562.55625562556,4.77266684026981e-05,5.45732648849181e-08
7.937,3563.15631563156,4.6740387722491e-05,5.45773304641756e-08
7.938,3563.75637563756,4.40445539255152e-05,5.45808780685137e-08
7.939,3564.35643564356,4.52280907032213e-05,5.45842123367071e-08
7.94,3564.95649564957,4.48335784420384e-05,5.45876561464156e-08
7.941,3565.55655565557,4.6477379543166e-05,5.45912739854588e-08
7.942,3566.15661566157,4.20719926682285e-05,5.45945034134262e-08
7.943,3566.75667566757,3.82583743747799e-05,5.45965795868658e-08
7.944,3567.35673567357,4.00336794199538e-05,5.45983693722716e-08
7.945,3567.95679567957,4.77266684026981e-05,5.46014854066562e-08
7.946,3568.55685568557,4.91732134224701e-05,5.46058809575431e-08
7.947,3569.15691569157,4.99622379898239e-05,5.4610588209381e-08
7.948,3569.75697569757,5.26580719876408e-05,5.46157819873402e-08
7.949,3570.35703570357,5.20005514918871e-05,5.46212594690254e-08
7.95,3570.95709570957,5.2066303541216e-05,5.46266522513287e-08
7.951,3571.55715571557,4.98307338947194e-05,5.46317394580143e-08
7.952,3572.15721572157,5.40388650465743e-05,5.46371010578563e-08
7.953,3572.75727572757,5.62086827595894e-05,5.46433534374585e-08
7.954,3573.35733573357,5.35786006909069e-05,5.4649539314956e-08
7.955,3573.95739573957,4.660888363272e-05,5.46543800943378e-08
7.956,3574.55745574557,4.62143713647092e-05,5.4658189158822e-08
7.957,3575.15751575157,4.68718918124792e-05,5.46620337274077e-08
7.958,3575.75757575758,4.42418100539161e-05,5.46656011814021e-08
7.959,3576.35763576358,4.50965866159438e-05,5.46689192380873e-08
7.96,3576.95769576958,4.54253468345436e-05,5.46724016205415e-08
7.961,3577.55775577558,4.73979081746041e-05,5.46762044678437e-08
7.962,3578.15781578158,4.33870335010238e-05,5.46797212124661e-08
7.963,3578.75787578758,3.93761590282963e-05,5.46821160328824e-08
7.964,3579.35793579358,4.12172161384672e-05,5.46842069488631e-08
7.965,3579.95799579958,4.8515692955671e-05,5.46875736500957e-08
7.966,3580.55805580558,4.89102052350967e-05,5.46920134952469e-08
7.967,3581.15811581158,4.79239245402069e-05,5.46963692300224e-08
7.968,3581.75817581758,5.06855105168017e-05,5.47009713313009e-08
7.969,3582.35823582358,4.98307338947194e-05,5.47058380296802e-08
7.97,3582.95829582958,5.09485187100688e-05,5.47107398006069e-08
7.971,3583.55835583558,4.83184368166932e-05,5.47154289250027e-08
7.972,3584.15841584158,5.31840883881904e-05,5.47204283474374e-08
7.973,3584.75847584758,5.59456745487573e-05,5.47264899387698e-08
7.974,3585.35853585359,5.48278896625546e-05,5.47327787391782e-08
7.975,3585.95859585959,4.73321561291483e-05,5.4737864428505e-08
7.976,3586.55865586559,4.6740387722491e-05,5.47418209422637e-08
7.977,3587.15871587159,4.72664040837469e-05,5.47457669674109e-08
7.978,3587.75877587759,4.45705702689988e-05,5.47494092808266e-08
7.979,3588.35883588359,4.53595947907154e-05,5.47527846822906e-08
7.98,3588.95889588959,4.54910988784261e-05,5.47562871995649e-08
7.981,3589.55895589559,4.75951643112974e-05,5.47600999447343e-08
7.982,3590.15901590159,4.37157937125944e-05,5.47636641693421e-08
7.983,3590.75907590759,3.89816467958757e-05,5.47660278020518e-08
7.984,3591.35913591359,3.98364233018933e-05,5.47678505470989e-08
7.985,3591.95919591959,4.75294122656786e-05,5.47708625303831e-08
7.986,3592.55925592559,4.83184368166932e-05,5.47750540048641e-08
7.987,3593.15931593159,4.82526847704761e-05,5.47793447251476e-08
7.988,3593.75937593759,4.98964859422444e-05,5.47838535666522e-08
7.989,3594.35943594359,4.94362216107154e-05,5.47885255407761e-08
7.99,3594.95949594959,5.09485187100688e-05,5.47933422757671e-08
7.991,3595.5595559556,4.99622379898239e-05,5.47982305510916e-08
7.992,3596.1596159616,5.46306335078172e-05,5.48036291460565e-08
7.993,3596.7596759676,5.72607156117443e-05,5.48100405303588e-08
7.994,3597.3597359736,5.5682666338807e-05,5.48165959986623e-08
7.995,3597.9597959796,4.81211806782052e-05,5.48218791807051e-08
7.996,3598.5598559856,4.70691479478686e-05,5.48259638000392e-08
7.997,3599.1599159916,4.75951643112974e-05,5.48299739824984e-08
7.998,3599.7599759976,4.45705702689988e-05,5.48336357801907e-08
7.999,3600.3600360036,4.48993304854336e-05,5.48369219733613e-08
8,3600.9600960096,4.345278554323e-05,5.48400518648307e-08
8.001,3601.5601560156,4.47678263986974e-05,5.4843162456806e-08
8.002,3602.1602160216,4.12172161384672e-05,5.48459617028891e-08
8.003,3602.7602760276,3.74035978854685e-05,5.48477379906277e-08
8.004,3603.3603360336,4.00994314594147e-05,5.48493585836687e-08
8.005,3603.9603960396,4.73979081746041e-05,5.48523652103198e-08
8.006,3604.5604560456,4.87129490951388e-05,5.48565656442485e-08
8.007,3605.16051605161,4.94362216107154e-05,5.48610473737502e-08
8.008,3605.76057605761,5.31183363379298e-05,5.48661384934102e-08
8.009,3606.36063606361,5.2986832237573e-05,5.48717201894538e-08
8.01,3606.96069606961,5.42361211998272e-05,5.48774549766377e-08
8.011,3607.56075607561,5.23950637886819e-05,5.48831058382337e-08
8.012,3608.16081608161,5.64059389182924e-05,5.48890555022396e-08
8.013,3608.76087608761,5.85757566968259e-05,5.48958595332288e-08
8.014,3609.36093609361,5.6800451237188e-05,5.49027159531336e-08
8.015,3609.96099609961,4.8647197048595e-05,5.49081949320201e-08
8.016,3610.56105610561,4.75951643112974e-05,5.49123973173735e-08
8.017,3611.16111611161,4.69376438575547e-05,5.49163616020344e-08
8.018,3611.76117611761,4.36500416701723e-05,5.49197784200048e-08
8.019,3612.36123612361,4.45705702689988e-05,5.49228664675925e-08
8.02,3612.96129612961,4.41760580110618e-05,5.49260262851555e-08
8.021,3613.56135613561,4.6477379543166e-05,5.49294488940159e-08
8.022,3614.16141614161,4.12172161384672e-05,5.49324610263349e-08
8.023,3614.76147614761,3.71405897367286e-05,5.49341806778487e-08
8.024,3615.36153615362,3.91789029118448e-05,5.49356178623419e-08
8.025,3615.96159615962,4.75951643112974e-05,5.49385001845542e-08
8.026,3616.56165616562,4.91732134224701e-05,5.49427632923296e-08
8.027,3617.16171617162,4.96992297998333e-05,5.49473158304886e-08
8.028,3617.76177617762,5.3249840438506e-05,5.49524302768223e-08
8.029,3618.36183618362,5.25265678880517e-05,5.49579337199336e-08
8.03,3618.96189618962,5.39731129955999e-05,5.49635352661741e-08
8.031,3619.56195619562,5.26580719876408e-05,5.49691531208858e-08
8.032,3620.16201620162,5.6931955343928e-05,5.49751777748147e-08
8.033,3620.76207620762,5.85100046420464e-05,5.49820085397109e-08
8.034,3621.36213621362,5.62744348124352e-05,5.49887462572976e-08
8.035,3621.96219621962,4.8515692955671e-05,5.49941020604297e-08
8.036,3622.56225622562,4.72006520383998e-05,5.49982036907769e-08
8.037,3623.16231623162,4.72664040837469e-05,5.50021315594127e-08
8.038,3623.76237623762,4.27295130819302e-05,5.50054412077682e-08
8.039,3624.36243624362,4.29925212489203e-05,5.50081601554335e-08
8.04,3624.96249624963,4.22034967505378e-05,5.50108056482067e-08
8.041,3625.56255625563,4.39130498401848e-05,5.50135772150386e-08
8.042,3626.16261626163,3.98364233018933e-05,5.50160214763791e-08
8.043,3626.76267626763,3.60228051141133e-05,5.50173771482191e-08
8.044,3627.36273627363,3.79953662232599e-05,5.5018478598032e-08
8.045,3627.96279627963,4.66746356775784e-05,5.50210477016519e-08
8.046,3628.56285628563,4.80554286321513e-05,5.50250021879069e-08
8.047,3629.16291629163,4.88444531883896e-05,5.50292543083334e-08
8.048,3629.76297629763,5.23950637886819e-05,5.503410280779e-08
8.049,3630.36303630363,5.19347994426131e-05,5.50393753293982e-08
8.05,3630.96309630963,5.2066303541216e-05,5.50446008365428e-08
8.051,3631.56315631563,4.9633477752472e-05,5.50495077668016e-08
8.052,3632.16321632163,5.44333773535748e-05,5.50547389247812e-08
8.053,3632.76327632763,5.68662032905304e-05,5.50609638399855e-08
8.054,3633.36333633363,5.59456745487573e-05,5.50673948116402e-08
8.055,3633.96339633963,4.6740387722491e-05,5.5072430440203e-08
8.056,3634.56345634563,4.63458754538291e-05,5.50761437798681e-08
8.057,3635.16351635164,4.68061397674579e-05,5.50798649374949e-08
8.058,3635.76357635764,4.35185375854901e-05,5.5083196043695e-08
8.059,3636.36363636364,4.37815457550706e-05,5.50861101688435e-08
8.06,3636.96369636964,4.29925212489203e-05,5.50889510170802e-08
8.061,3637.56375637564,4.48335784420384e-05,5.50919355348219e-08
8.062,3638.16381638164,4.06254477770346e-05,5.50945937565046e-08
8.063,3638.76387638764,3.70748376996772e-05,5.50961849783247e-08
8.064,3639.36393639364,3.94419110672207e-05,5.50976130732846e-08
8.065,3639.96399639964,4.74636602201142e-05,5.51004677475678e-08
8.066,3640.56405640564,4.82526847704761e-05,5.51045315643991e-08
8.067,3641.16411641164,4.81869327243134e-05,5.51086933606604e-08
8.068,3641.76417641764,5.14087830503909e-05,5.51132871053973e-08
8.069,3642.36423642364,5.16060391970638e-05,5.51183486891753e-08
8.07,3642.96429642964,5.27895760874492e-05,5.51235981205287e-08
