Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
7.734,3441.34413441344,5.35786006909069e-05,5.25508125770829e-08
7.735,3441.94419441944,5.44333773535748e-05,5.25573415464219e-08
7.736,3442.54425442544,4.76609163569705e-05,5.25630087468207e-08
7.737,3443.14431443144,4.41760580110618e-05,5.2567184443953e-08
7.738,3443.74437443744,4.45048182258741e-05,5.25709004494732e-08
7.739,3444.34443444344,4.14144722599126e-05,5.25742142732272e-08
7.74,3444.94449444944,4.16117283818422e-05,5.25771070388449e-08
7.741,3445.54455445545,4.1348720219377e-05,5.25799892552779e-08
7.742,3446.14461446145,4.23350008330625e-05,5.25829754073433e-08
7.743,3446.74467446745,4.0362439617795e-05,5.25858174454437e-08
7.744,3447.34473447345,3.5957053077969e-05,5.25877334419351e-08
7.745,3447.94479447945,3.57597969698557e-05,5.25889813242637e-08
7.746,3448.54485448545,4.25980089987587e-05,5.25911916358174e-08
7.747,3449.14491449145,4.52280907032213e-05,5.25947737349721e-08
7.748,3449.74497449745,4.49650825288829e-05,5.25986976674578e-08
7.749,3450.34503450345,4.80554286321513e-05,5.26030299532418e-08
7.75,3450.94509450945,4.69376438575547e-05,5.26076465325669e-08
7.751,3451.54515451545,4.77266684026981e-05,5.26122138816034e-08
7.752,3452.14521452145,4.80554286321513e-05,5.26169415399508e-08
7.753,3452.74527452745,5.09485187100688e-05,5.26221341186062e-08
7.754,3453.34533453345,5.5222401973515e-05,5.26283625783006e-08
7.755,3453.94539453945,5.51566499215507e-05,5.26351980512702e-08
7.756,3454.54545454545,4.77266684026981e-05,5.26409462407686e-08
7.757,3455.14551455146,4.47678263986974e-05,5.2645189049305e-08
7.758,3455.74557455746,4.54253468345436e-05,5.26490974140467e-08
7.759,3456.34563456346,4.26637610403175e-05,5.26527000445541e-08
7.76,3456.94569456946,4.36500416701723e-05,5.265604465071e-08
7.761,3457.54575457546,4.3124025332739e-05,5.26594546553402e-08
7.762,3458.14581458146,4.40445539255152e-05,5.26629205175667e-08
7.763,3458.74587458746,4.08884559371338e-05,5.26660620009031e-08
7.764,3459.34593459346,3.52995327194562e-05,5.26679384240682e-08
7.765,3459.94599459946,3.55625408622221e-05,5.26690445434556e-08
7.766,3460.54605460546,4.3124025332739e-05,5.26712808078459e-08
7.767,3461.14611461146,4.47678263986974e-05,5.26748460999137e-08
7.768,3461.74617461746,4.47020743554104e-05,5.26786380827016e-08
7.769,3462.34623462346,4.72664040837469e-05,5.26827895725763e-08
7.77,3462.94629462946,4.76609163569705e-05,5.26873668382468e-08
7.771,3463.54635463546,4.81869327243134e-05,5.26920754060585e-08
7.772,3464.14641464146,4.73321561291483e-05,5.26967348907945e-08
7.773,3464.74647464746,5.00937420851466e-05,5.27016679345763e-08
7.774,3465.34653465347,5.4499129404934e-05,5.27076333618031e-08
7.775,3465.94659465947,5.43018732510214e-05,5.27142037915298e-08
7.776,3466.54665466547,4.76609163569705e-05,5.27197856316976e-08
7.777,3467.14671467147,4.4373314139787e-05,5.2723933734316e-08
7.778,3467.74677467747,4.52938427469413e-05,5.27277391028472e-08
7.779,3468.34683468347,4.22034967505378e-05,5.27312303518149e-08
7.78,3468.94689468947,4.16117283818422e-05,5.27341896678484e-08
7.781,3469.54695469547,4.10857120577725e-05,5.27369868751432e-08
7.782,3470.14701470147,4.29267692070919e-05,5.27399725941712e-08
7.783,3470.74707470747,4.1151464098093e-05,5.27429667531109e-08
7.784,3471.34713471347,3.54310367907326e-05,5.27448802193361e-08
7.785,3471.94719471947,3.47077644013473e-05,5.27458650578902e-08
7.786,3472.54725472547,4.19404885861346e-05,5.27477868294029e-08
7.787,3473.14731473147,4.50308345723863e-05,5.27511940630228e-08
7.788,3473.74737473747,4.42418100539161e-05,5.27549313642963e-08
7.789,3474.34743474347,4.68718918124792e-05,5.27589323246962e-08
7.79,3474.94749474948,4.70691479478686e-05,5.27633387206651e-08
7.791,3475.54755475548,4.78581724943162e-05,5.27678854836205e-08
7.792,3476.14761476148,4.80554286321513e-05,5.27725725408715e-08
7.793,3476.74767476748,5.04225023244088e-05,5.27776267630718e-08
7.794,3477.34773477348,5.50908978696414e-05,5.27836908552114e-08
7.795,3477.94779477948,5.50251458177871e-05,5.27904145444017e-08
7.796,3478.54785478548,4.72006520383998e-05,5.27960017846155e-08
7.797,3479.14791479148,4.38472977976007e-05,5.27999806915517e-08
7.798,3479.74797479748,4.38472977976007e-05,5.2803476387549e-08
7.799,3480.34803480348,4.15459763411452e-05,5.28066402615643e-08
7.8,3480.94809480948,4.26637610403175e-05,5.28096330427074e-08
7.801,3481.54815481548,4.02966875781194e-05,5.28124453765179e-08
7.802,3482.14821482148,4.1677480422593e-05,5.28151151214964e-08
7.803,3482.74827482748,3.96391671843156e-05,5.2817689549735e-08
7.804,3483.34833483348,3.42475001569082e-05,5.28191965912531e-08
7.805,3483.94839483948,3.49050205069047e-05,5.28200236910209e-08
7.806,3484.54845484548,4.16117283818422e-05,5.2821907203561e-08
7.807,3485.14851485149,4.52938427469413e-05,5.28252805093357e-08
7.808,3485.74857485749,4.57541070544975e-05,5.28292468415207e-08
7.809,3486.34863486349,4.77924204484799e-05,5.2833570145686e-08
7.81,3486.94869486949,4.84499409092906e-05,5.28382785224638e-08
7.811,3487.54875487549,4.94362216107154e-05,5.28432209461385e-08
7.812,3488.14881488149,4.82526847704761e-05,5.28481333941509e-08
7.813,3488.74887488749,5.10142707585222e-05,5.28532703149112e-08
7.814,3489.34893489349,5.41046170976037e-05,5.28592440110404e-08
7.815,3489.94899489949,5.48278896625546e-05,5.2865762024666e-08
7.816,3490.54905490549,4.81869327243134e-05,5.2871430124843e-08
7.817,3491.14911491149,4.49650825288829e-05,5.2875683732025e-08
7.818,3491.74917491749,4.40445539255152e-05,5.28793427105167e-08
7.819,3492.34923492349,4.14144722599126e-05,5.28824920903893e-08
7.82,3492.94929492949,4.1348720219377e-05,5.28852544917023e-08
7.821,3493.54935493549,4.1677480422593e-05,5.2888053586033e-08
7.822,3494.14941494149,4.22692487917732e-05,5.28909834432427e-08
7.823,3494.74947494749,4.01651834989292e-05,5.28936959273194e-08
7.824,3495.3495349535,3.52337806838979e-05,5.28954010759852e-08
7.825,3495.9495949595,3.52337806838979e-05,5.2896400336959e-08
7.826,3496.5496549655,4.24665049158028e-05,5.28984335208683e-08
7.827,3497.1497149715,4.58856111428584e-05,5.29019889373379e-08
7.828,3497.7497749775,4.50308345723863e-05,5.29059097023842e-08
7.829,3498.3498349835,4.77924204484799e-05,5.29101016522202e-08
7.83,3498.9498949895,4.75294122656786e-05,5.29146492110363e-08
7.831,3499.5499549955,4.79239245402069e-05,5.29192139990477e-08
7.832,3500.1500150015,4.79239245402069e-05,5.29238335783803e-08
7.833,3500.7500750075,5.02252461806877e-05,5.29287802638319e-08
7.834,3501.3501350135,5.48936417142438e-05,5.29347205437076e-08
7.835,3501.9501950195,5.37758568430063e-05,5.29411657354707e-08
7.836,3502.5502550255,4.6280123409242e-05,5.29463791121727e-08
7.837,3503.1503150315,4.35185375854901e-05,5.29501266892816e-08
7.838,3503.7503750375,4.345278554323e-05,5.29534695096802e-08
7.839,3504.3504350435,4.04939436973074e-05,5.29563796368429e-08
7.84,3504.9504950495,4.08227038970283e-05,5.29589135722942e-08
7.841,3505.55055505551,4.02309355384975e-05,5.29614091271534e-08
7.842,3506.15061506151,4.1677480422593e-05,5.29640257245302e-08
7.843,3506.75067506751,3.96391671843156e-05,5.29665570508296e-08
7.844,3507.35073507351,3.45105082962686e-05,5.29680658036172e-08
7.845,3507.95079507951,3.52337806838979e-05,5.29689461257159e-08
7.846,3508.55085508551,4.25322569572538e-05,5.29709693179066e-08
7.847,3509.15091509151,4.51623386595555e-05,5.29744064848833e-08
7.848,3509.75097509751,4.46363223121776e-05,5.29781422222349e-08
7.849,3510.35103510351,4.77924204484799e-05,5.29822513004713e-08
7.85,3510.95109510951,4.91732134224701e-05,5.29870050798462e-08
7.851,3511.55115511551,5.02252461806877e-05,5.29921036378409e-08
7.852,3512.15121512151,4.79239245402069e-05,5.29970226012554e-08
7.853,3512.75127512751,5.0554006420496e-05,5.30019866793852e-08
7.854,3513.35133513351,5.37758568430063e-05,5.30077818752664e-08
7.855,3513.95139513951,5.34470965897819e-05,5.30139867495958e-08
7.856,3514.55145514551,4.57541070544975e-05,5.30190482855676e-08
7.857,3515.15151515152,4.3124025332739e-05,5.30226397255687e-08
7.858,3515.75157515752,4.37815457550706e-05,5.30259494076618e-08
7.859,3516.35163516352,4.09542079772929e-05,5.30289494276942e-08
7.86,3516.95169516952,4.15459763411452e-05,5.30316305962926e-08
7.861,3517.55175517552,4.18747365451685e-05,5.30344416980354e-08
7.862,3518.15181518152,4.28610171653174e-05,5.30374387345493e-08
7.863,3518.75187518752,4.07569518569767e-05,5.30402759163286e-08
7.864,3519.35193519352,3.50365245775423e-05,5.30420004923427e-08
7.865,3519.95199519952,3.62200612228663e-05,5.30430800268851e-08
7.866,3520.55205520552,4.39130498401848e-05,5.30454198657749e-08
7.867,3521.15211521152,4.75951643112974e-05,5.30493741601811e-08
7.868,3521.75217521752,4.72664040837469e-05,5.30538031988087e-08
7.869,3522.35223522352,4.90417093286744e-05,5.30584360663218e-08
7.87,3522.95229522952,4.83841888629647e-05,5.30632259988038e-08
7.871,3523.55235523552,4.89759572818583e-05,5.30680049694742e-08
7.872,3524.15241524152,4.81211806782052e-05,5.3072744997609e-08
7.873,3524.75247524752,5.10800228070303e-05,5.30777818818116e-08
7.874,3525.35253525353,5.48936417142438e-05,5.30837775880381e-08
7.875,3525.95259525953,5.50908978696414e-05,5.30903400182662e-08
7.876,3526.55265526553,4.76609163569705e-05,5.30958747484323e-08
7.877,3527.15271527153,4.54910988784261e-05,5.31000467528465e-08
7.878,3527.75277527753,4.53595947907154e-05,5.31038911640979e-08
7.879,3528.35283528353,4.20719926682285e-05,5.31072497489764e-08
7.88,3528.95289528953,4.08884559371338e-05,5.31099736979735e-08
7.881,3529.55295529553,3.97049192234545e-05,5.31123613987818e-08
7.882,3530.15301530153,4.1677480422593e-05,5.3114860042859e-08
7.883,3530.75307530753,3.95734151452304e-05,5.31173392149679e-08
7.884,3531.35313531353,3.49707725421969e-05,5.31188679499171e-08
7.885,3531.95319531953,3.72720938109917e-05,5.31200703794853e-08
7.886,3532.55325532553,4.29267692070919e-05,5.31223984977511e-08
7.887,3533.15331533153,4.57541070544975e-05,5.31259261712645e-08
7.888,3533.75337533753,4.53595947907154e-05,5.31297968735724e-08
7.889,3534.35343534353,4.77266684026981e-05,5.31339453170244e-08
7.89,3534.95349534953,4.83841888629647e-05,5.31385201645036e-08
7.891,3535.55355535554,4.90417093286744e-05,5.3143279432919e-08
7.892,3536.15361536154,4.79239245402069e-05,5.31479720063092e-08
7.893,3536.75367536754,5.10142707585222e-05,5.31529418534803e-08
7.894,3537.35373537354,5.42361211998272e-05,5.31588022346924e-08
7.895,3537.95379537954,5.37101047922516e-05,5.31650416157259e-08
7.896,3538.55385538554,4.6280123409242e-05,5.31701546928894e-08
7.897,3539.15391539154,4.28610171653174e-05,5.31737333128777e-08
7.898,3539.75397539754,4.3978801882823e-05,5.31769856515637e-08
7.899,3540.35403540354,4.20719926682285e-05,5.31801254547685e-08
7.9,3540.95409540954,4.24007528744057e-05,5.31830413655918e-08
7.901,3541.55415541554,4.31897773747292e-05,5.31861140982188e-08
7.902,3542.15421542154,4.41760580110618e-05,5.31894363865869e-08
7.903,3542.75427542754,4.0362439617795e-05,5.31923585184912e-08
7.904,3543.35433543354,3.40502440529459e-05,5.31938508148756e-08
7.905,3543.95439543954,3.35242277780505e-05,5.31943778344893e-08
7.906,3544.55445544554,4.15459763411452e-05,5.31959620345482e-08
7.907,3545.15451545155,4.47020743554104e-05,5.31991221947053e-08
7.908,3545.75457545755,4.38472977976007e-05,5.3202605803125e-08
7.909,3546.35463546355,4.73979081746041e-05,5.32064683178582e-08
7.91,3546.95469546955,4.75294122656786e-05,5.32108485786328e-08
7.911,3547.55475547555,4.8515692955671e-05,5.32153849005792e-08
7.912,3548.15481548155,4.75951643112974e-05,5.32199289538376e-08
7.913,3548.75487548755,4.95677257051653e-05,5.32246196960007e-08
7.914,3549.35493549355,5.41046170976037e-05,5.3230225843075e-08
7.915,3549.95499549955,5.43018732510214e-05,5.32364968846977e-08
7.916,3550.55505550555,4.6477379543166e-05,5.32416917157787e-08
7.917,3551.15511551155,4.44390661828035e-05,5.32454961153538e-08
7.918,3551.75517551755,4.52938427469413e-05,5.32491326164942e-08
7.919,3552.35523552355,4.33212814588717e-05,5.3252610558999e-08
7.92,3552.95529552955,4.1151464098093e-05,5.32555043784005e-08
7.921,3553.55535553555,3.97706712626471e-05,5.32578976348866e-08
7.922,3554.15541554155,4.15459763411452e-05,5.32603455833892e-08
7.923,3554.75547554755,3.92446549506084e-05,5.32627187177478e-08
7.924,3555.35553555356,3.43132521916685e-05,5.3264073891994e-08
7.925,3555.95559555956,3.5957053077969e-05,5.32649663418715e-08
7.926,3556.55565556556,4.35842896278042e-05,5.32671618636309e-08
7.927,3557.15571557156,4.72006520383998e-05,5.32709370645046e-08
7.928,3557.75577557756,4.64116274984704e-05,5.32751083404128e-08
7.929,3558.35583558356,4.85814450021058e-05,5.32794722306861e-08
7.93,3558.95589558956,4.8647197048595e-05,5.32841487260087e-08
7.931,3559.55595559556,4.87787011417369e-05,5.32888513526002e-08
7.932,3560.15601560156,4.81869327243134e-05,5.32934877529148e-08
7.933,3560.75607560756,5.08170146133259e-05,5.32984088097679e-08
7.934,3561.35613561356,5.55511622341625e-05,5.33043621163472e-08
7.935,3561.95619561956,5.60771786540631e-05,5.33110517984444e-08
7.936,3562.55625562556,4.83841888629647e-05,5.33167333518695e-08
7.937,3563.15631563156,4.3124025332739e-05,5.33205953401024e-08
7.938,3563.75637563756,4.38472977976007e-05,5.33238194956266e-08
7.939,3564.35643564356,4.1480224300502e-05,5.33268119768206e-08
7.94,3564.95649564957,4.14144722599126e-05,5.33294622366981e-08
7.941,3565.55655565557,4.1151464098093e-05,5.33320655023046e-08
7.942,3566.15661566157,4.27295130819302e-05,5.33348522697172e-08
7.943,3566.75667566757,4.12829681788952e-05,5.33376565341419e-08
7.944,3567.35673567357,3.57597969698557e-05,5.33394829811606e-08
7.945,3567.95679567957,3.57597969698557e-05,5.33405348174655e-08
7.946,3568.55685568557,4.37815457550706e-05,5.33427102486086e-08
7.947,3569.15691569157,4.58856111428584e-05,5.33463034645193e-08
7.948,3569.75697569757,4.44390661828035e-05,5.33499875683884e-08
7.949,3570.35703570357,4.72664040837469e-05,5.33538638029314e-08
7.95,3570.95709570957,4.79896765861519e-05,5.33582358858444e-08
7.951,3571.55715571557,4.92389654694496e-05,5.33628826482952e-08
7.952,3572.15721572157,4.84499409092906e-05,5.33675922734576e-08
7.953,3572.75727572757,5.088276666167e-05,5.33725303631973e-08
7.954,3573.35733573357,5.37101047922516e-05,5.33782028199186e-08
7.955,3573.95739573957,5.2986832237573e-05,5.3384167732605e-08
7.956,3574.55745574557,4.52280907032213e-05,5.338894420009e-08
7.957,3575.15751575157,4.24665049158028e-05,5.33922477545713e-08
7.958,3575.75757575758,4.38472977976007e-05,5.33953571233171e-08
7.959,3576.35763576358,4.1480224300502e-05,5.33983275596703e-08
7.96,3576.95769576958,4.20062406271546e-05,5.34010396498131e-08
7.961,3577.55775577558,4.18747365451685e-05,5.34038059672534e-08
7.962,3578.15781578158,4.35185375854901e-05,5.34067826802673e-08
7.963,3578.75787578758,4.07569518569767e-05,5.34096022256895e-08
7.964,3579.35793579358,3.47735164364799e-05,5.34111992349904e-08
7.965,3579.95799579958,3.49707725421969e-05,5.34119875738366e-08
7.966,3580.55805580558,4.31897773747292e-05,5.3413950920685e-08
7.967,3581.15811581158,4.68718918124792e-05,5.34175752395405e-08
7.968,3581.75817581758,4.60828672758062e-05,5.34216022085086e-08
7.969,3582.35823582358,4.85814450021058e-05,5.34258664356438e-08
7.97,3582.95829582958,4.94362216107154e-05,5.34305971933509e-08
7.971,3583.55835583558,4.78581724943162e-05,5.34352254513373e-08
7.972,3584.15841584158,4.68718918124792e-05,5.34394944285066e-08
7.973,3584.75847584758,4.91732134224701e-05,5.34439453976242e-08
7.974,3585.35853585359,5.39731129955999e-05,5.34493851852544e-08
7.975,3585.95859585959,5.42361211998272e-05,5.34555290873977e-08
7.976,3586.55865586559,4.64116274984704e-05,5.3460616791516e-08
7.977,3587.15871587159,4.30582732908027e-05,5.34641447570632e-08
7.978,3587.75877587759,4.50308345723863e-05,5.34674791113649e-08
7.979,3588.35883588359,4.1480224300502e-05,5.34705924659961e-08
7.98,3588.95889588959,4.06254477770346e-05,5.34730910379394e-08
7.981,3589.55895589559,3.96391671843156e-05,5.34753323283738e-08
7.982,3590.15901590159,4.17432324633977e-05,5.34777285430116e-08
7.983,3590.75907590759,4.04281916575243e-05,5.34802338255326e-08
7.984,3591.35913591359,3.60228051141133e-05,5.34819418554799e-08
7.985,3591.95919591959,3.64830693686168e-05,5.34831001545205e-08
7.986,3592.55925592559,4.52938427469413e-05,5.34855483776482e-08
7.987,3593.15931593159,4.81211806782052e-05,5.34896152647377e-08
7.988,3593.75937593759,4.57541070544975e-05,5.34937448303143e-08
7.989,3594.35943594359,4.80554286321513e-05,5.34978638705114e-08
7.99,3594.95949594959,4.8647197048595e-05,5.35023839170776e-08
7.991,3595.5595559556,5.02252461806877e-05,5.35072041906763e-08
7.992,3596.1596159616,4.88444531883896e-05,5.35120502815838e-08
7.993,3596.7596759676,5.12115269042105e-05,5.3517031862353e-08
7.994,3597.3597359736,5.62086827595894e-05,5.3523035341559e-08
7.995,3597.9597959796,5.60114266013826e-05,5.35297038490279e-08
7.996,3598.5598559856,4.8647197048595e-05,5.35353195059076e-08
7.997,3599.1599159916,4.48335784420384e-05,5.35393804490005e-08
7.998,3599.7599759976,4.53595947907154e-05,5.35429833963496e-08
7.999,3600.3600360036,4.41760580110618e-05,5.35464938295664e-08
8,3600.9600960096,4.45048182258741e-05,5.35498844055196e-08
8.001,3601.5601560156,4.45705702689988e-05,5.35533286212906e-08
8.002,3602.1602160216,4.65431315879159e-05,5.3557054618867e-08
8.003,3602.7602760276,4.3978801882823e-05,5.35606972481884e-08
8.004,3603.3603360336,3.81926223368196e-05,5.35631799529316e-08
8.005,3603.9603960396,3.62200612228663e-05,5.35645854122428e-08
8.006,3604.5604560456,4.3124025332739e-05,5.35666744541456e-08
8.007,3605.16051605161,4.72664040837469e-05,5.35702948188022e-08
8.008,3605.76057605761,4.6017115231436e-05,5.35743151545737e-08
8.009,3606.36063606361,4.83841888629647e-05,5.35784891265341e-08
8.01,3606.96069606961,4.93704695635723e-05,5.35831265545839e-08
8.011,3607.56075607561,4.98307338947194e-05,5.35879629278751e-08
8.012,3608.16081608161,4.89102052350967e-05,5.3592733911511e-08
8.013,3608.76087608761,5.04882543724251e-05,5.35975944091093e-08
8.014,3609.36093609361,5.36443527415518e-05,5.36031091057791e-08
8.015,3609.96099609961,5.45648814563481e-05,5.36091866049961e-08
8.016,3610.56105610561,4.68061397674579e-05,5.36143151103692e-08
8.017,3611.16111611161,4.40445539255152e-05,5.36179852707894e-08
8.018,3611.76117611761,4.52938427469413e-05,5.36214448544008e-08
8.019,3612.36123612361,4.31897773747292e-05,5.3624784975931e-08
8.02,3612.96129612961,4.31897773747292e-05,5.36278328050323e-08
8.021,3613.56135613561,4.29925212489203e-05,5.36308523280352e-08
8.022,3614.16141614161,4.20719926682285e-05,5.36337162088078e-08
8.023,3614.76147614761,3.93104069894256e-05,5.36360698224043e-08
8.024,3615.36153615362,3.38529879494618e-05,5.36372859765969e-08
8.025,3615.96159615962,3.40502440529459e-05,5.36377743738903e-08
8.026,3616.56165616562,4.16117283818422e-05,5.3639335277185e-08
8.027,3617.16171617162,4.51623386595555e-05,5.36424316866218e-08
8.028,3617.76177617762,4.45705702689988e-05,5.3645936001546e-08
8.029,3618.36183618362,4.68061397674579e-05,5.36496663013199e-08
8.03,3618.96189618962,4.6477379543166e-05,5.3653658811047e-08
8.031,3619.56195619562,4.73321561291483e-05,5.3657722659984e-08
8.032,3620.16201620162,4.68718918124792e-05,5.36618396499206e-08
8.033,3620.76207620762,4.99622379898239e-05,5.3666318469776e-08
8.034,3621.36213621362,5.4499129404934e-05,5.36718488949478e-08
8.035,3621.96219621962,5.54854101819228e-05,5.36781399434428e-08
8.036,3622.56225622562,4.83841888629647e-05,5.36835849001201e-08
8.037,3623.16231623162,4.48993304854336e-05,5.36875671637168e-08
8.038,3623.76237623762,4.37157937125944e-05,5.36909039719755e-08
8.039,3624.36243624362,4.06911998169788e-05,5.36936591414104e-08
8.04,3624.96249624963,4.04939436973074e-05,5.36959690009853e-08
8.041,3625.56255625563,4.04281916575243e-05,5.36982418246005e-08
8.042,3626.16261626163,4.19404885861346e-05,5.37007133554608e-08
8.043,3626.76267626763,4.0362439617795e-05,5.37031750036359e-08
8.044,3627.36273627363,3.58913010418779e-05,5.37048020101538e-08
8.045,3627.96279627963,3.56282928980467e-05,5.37057760259726e-08
8.046,3628.56285628563,4.28610171653174e-05,5.37077101158658e-08
8.047,3629.16291629163,4.61486193202306e-05,5.37110929811908e-08
8.048,3629.76297629763,4.50965866159438e-05,5.37147826778126e-08
8.049,3630.36303630363,4.80554286321513e-05,5.37187337743461e-08
8.05,3630.96309630963,4.87129490951388e-05,5.3723181554377e-08
8.051,3631.56315631563,4.99622379898239e-05,5.3727890397418e-08
8.052,3632.16321632163,4.99622379898239e-05,5.37327696604633e-08
8.053,3632.76327632763,5.22635596895312e-05,5.37379640569376e-08
8.054,3633.36333633363,5.64059389182924e-05,5.37440434781858e-08
8.055,3633.96339633963,5.5222401973515e-05,5.37505280012324e-08
8.056,3634.56345634563,4.6280123409242e-05,5.37556173938812e-08
8.057,3635.16351635164,4.32555294167735e-05,5.3759059118101e-08
8.058,3635.76357635764,4.41760580110618e-05,5.37622103495098e-08
8.059,3636.36363636364,4.16117283818422e-05,5.3765134518266e-08
8.06,3636.96369636964,4.22034967505378e-05,5.37677865396855e-08
8.061,3637.56375637564,4.17432324633977e-05,5.37704557619847e-08
8.062,3638.16381638164,4.29925212489203e-05,5.37732325409751e-08
8.063,3638.76387638764,4.17432324633977e-05,5.37760084041413e-08
8.064,3639.36393639364,3.51680286483928e-05,5.37777083711515e-08
8.065,3639.96399639964,3.55625408622221e-05,5.37785587731749e-08
8.066,3640.56405640564,4.3124025332739e-05,5.37805015822253e-08
8.067,3641.16411641164,4.6477379543166e-05,5.37839425626193e-08
8.068,3641.76417641764,4.6477379543166e-05,5.37878428114982e-08
8.069,3642.36423642364,4.99622379898239e-05,5.37922201539196e-08
8.07,3642.96429642964,5.01594941328899e-05,5.37971014277027e-08
8.071,3643.56435643564,5.18690473933937e-05,5.38022427618264e-08
8.072,3644.16441644164,4.8515692955671e-05,5.38071568639397e-08
8.073,3644.76447644764,5.0554006420496e-05,5.38118889466103e-08
8.074,3645.36453645365,5.48936417142438e-05,5.38174942739949e-08
8.075,3645.96459645965,5.50251458177871e-05,5.38237109190636e-08
8.076,3646.56465646565,4.83184368166932e-05,5.38290239566333e-08
8.077,3647.16471647165,4.48993304854336e-05,5.38329470696059e-08
8.078,3647.76477647765,4.51623386595555e-05,5.3836436284731e-08
8.079,3648.36483648365,4.33870335010238e-05,5.38397170952685e-08
8.08,3648.96489648965,4.20062406271546e-05,5.38425643619306e-08
8.081,3649.56495649565,4.04939436973074e-05,5.38450143313858e-08
8.082,3650.16501650165,4.18747365451685e-05,5.3847445481884e-08
8.083,3650.76507650765,4.00336794199538e-05,5.38498127964996e-08
8.084,3651.36513651365,3.57597969698557e-05,5.38513419832547e-08
8.085,3651.96519651965,3.64173173320992e-05,5.38523755419976e-08
8.086,3652.56525652565,4.42418100539161e-05,5.38545698647103e-08
8.087,3653.16531653165,4.85814450021058e-05,5.38584283416174e-08
8.088,3653.76537653765,4.76609163569705e-05,5.38627534392133e-08
8.089,3654.36543654365,4.79239245402069e-05,5.38669871527171e-08
8.09,3654.96549654965,4.72664040837469e-05,5.38711655067104e-08
8.091,3655.56555655566,4.84499409092906e-05,5.38754144362834e-08
8.092,3656.16561656166,4.87787011417369e-05,5.38798687857915e-08
8.093,3656.76567656766,5.088276666167e-05,5.38846543206227e-08
8.094,3657.36573657366,5.50251458177871e-05,5.3890292239204e-08
8.095,3657.96579657966,5.54854101819228e-05,5.38965574341757e-08
8.096,3658.56585658566,4.79896765861519e-05,5.39018590675389e-08
8.097,3659.16591659166,4.37157937125944e-05,5.39055507244852e-08
8.098,3659.76597659766,4.33870335010238e-05,5.3908612354269e-08
8.099,3660.36603660366,4.12172161384672e-05,5.39113316786391e-08
8.1,3660.96609660966,4.20062406271546e-05,5.39138615284459e-08
8.101,3661.56615661566,4.14144722599126e-05,5.3916417485097e-08
8.102,3662.16621662166,4.32555294167735e-05,5.39191431710567e-08
8.103,3662.76627662766,4.1480224300502e-05,5.39218769396697e-08
8.104,3663.36633663366,3.66803254784899e-05,5.39237123862158e-08
8.105,3663.96639663966,3.66145734418122e-05,5.39248832447384e-08
8.106,3664.56645664566,4.18089845042562e-05,5.39267534832211e-08
8.107,3665.16651665167,4.47678263986974e-05,5.39297353715972e-08
8.108,3665.76657665767,4.52280907032213e-05,5.39331826399805e-08
8.109,3666.36663666367,4.78581724943162e-05,5.39370502252783e-08
8.11,3666.96669666967,4.89102052350967e-05,5.39414186102428e-08
8.111,3667.56675667567,5.07512625650365e-05,5.39461799812235e-08
8.112,3668.16681668167,5.088276666167e-05,5.39512086700624e-08
8.113,3668.76687668767,5.29210801874769e-05,5.39565314287665e-08
8.114,3669.36693669367,5.62086827595894e-05,5.39625781734185e-08
8.115,3669.96699669967,5.61429307067986e-05,5.39690618888775e-08
8.116,3670.56705670567,4.95677257051653e-05,5.39746388616691e-08
8.117,3671.16711671167,4.58856111428584e-05,5.39788170006143e-08
8.118,3671.76717671767,4.61486193202306e-05,5.39825281798157e-08
8.119,3672.36723672367,4.35185375854901e-05,5.39859158645071e-08
8.12,3672.96729672967,4.38472977976007e-05,5.39889891640445e-08
8.121,3673.56735673567,4.29925212489203e-05,5.39919898648052e-08
8.122,3674.16741674167,4.37157937125944e-05,5.39949716896585e-08
8.123,3674.76747674767,3.93761590282963e-05,5.39974604874919e-08
8.124,3675.36753675368,3.46420123662679e-05,5.3998714068035e-08
8.125,3675.96759675968,3.45762603312417e-05,5.39993143637675e-08
8.126,3676.56765676568,4.20719926682285e-05,5.40009249141916e-08
8.127,3677.16771677168,4.59513631871201e-05,5.40040816596798e-08
8.128,3677.76777677768,4.56883550103984e-05,5.40077290268732e-08
8.129,3678.36783678368,4.8647197048595e-05,5.40117416483621e-08
8.13,3678.96789678968,4.87129490951388e-05,5.40161640264612e-08
8.131,3679.56795679568,4.92389654694496e-05,5.40206653749257e-08
8.132,3680.16801680168,5.09485187100688e-05,5.40254689874836e-08
8.133,3680.76807680768,5.27238240375176e-05,5.40307444212311e-08
8.134,3681.36813681368,5.73264676654732e-05,5.40368843822972e-08
8.135,3681.96819681968,5.77209799890071e-05,5.40437009405396e-08
8.136,3682.56825682568,5.0027990037458e-05,5.40495243279169e-08
8.137,3683.16831683168,4.660888363272e-05,5.40538373208556e-08
8.138,3683.76837683768,4.61486193202306e-05,5.40576223594636e-08
8.139,3684.36843684368,4.23350008330625e-05,5.40608261630684e-08
8.14,3684.96849684968,4.12172161384672e-05,5.40633597990606e-08
8.141,3685.56855685569,3.93761590282963e-05,5.40654912008937e-08
8.142,3686.16861686169,4.0362439617795e-05,5.40675059650351e-08
8.143,3686.76867686769,3.81268702989129e-05,5.4069350644645e-08
8.144,3687.36873687369,3.3261219641877e-05,5.40702318123095e-08
